2.414635759970084337e+02 5.000000000000000000e+00
2.414640759970084787e+02 8.000000000000000000e+00
2.414645759970084669e+02 8.000000000000000000e+00
2.414650759970085119e+02 7.000000000000000000e+00
2.414655759970085001e+02 8.000000000000000000e+00
2.414660759970085451e+02 1.000000000000000000e+01
2.414665759970085332e+02 1.000000000000000000e+01
2.414670759970085783e+02 7.000000000000000000e+00
2.414675759970085664e+02 9.000000000000000000e+00
2.414680759970086115e+02 1.100000000000000000e+01
2.414685759970085996e+02 4.000000000000000000e+00
2.414690759970086447e+02 3.000000000000000000e+00
2.414695759970086328e+02 7.000000000000000000e+00
2.414700759970086779e+02 1.000000000000000000e+01
2.414705759970086660e+02 1.300000000000000000e+01
2.414710759970087111e+02 1.400000000000000000e+01
2.414715759970086992e+02 6.000000000000000000e+00
2.414720759970087443e+02 6.000000000000000000e+00
2.414725759970087324e+02 8.000000000000000000e+00
2.414730759970087774e+02 8.000000000000000000e+00
2.414735759970087656e+02 6.000000000000000000e+00
2.414740759970088106e+02 7.000000000000000000e+00
2.414745759970087988e+02 7.000000000000000000e+00
2.414750759970088438e+02 1.100000000000000000e+01
2.414755759970088320e+02 9.000000000000000000e+00
2.414760759970088770e+02 7.000000000000000000e+00
2.414765759970088652e+02 1.100000000000000000e+01
2.414770759970089102e+02 7.000000000000000000e+00
2.414775759970088984e+02 1.300000000000000000e+01
2.414780759970089434e+02 1.000000000000000000e+01
2.414785759970089316e+02 1.200000000000000000e+01
2.414790759970089766e+02 8.000000000000000000e+00
2.414795759970089648e+02 6.000000000000000000e+00
2.414800759970090098e+02 1.600000000000000000e+01
2.414805759970089980e+02 1.400000000000000000e+01
2.414810759970090430e+02 1.500000000000000000e+01
2.414815759970090312e+02 1.100000000000000000e+01
2.414820759970090762e+02 1.700000000000000000e+01
2.414825759970090644e+02 5.000000000000000000e+00
2.414830759970091094e+02 1.300000000000000000e+01
2.414835759970090976e+02 8.000000000000000000e+00
2.414840759970091426e+02 1.100000000000000000e+01
2.414845759970091308e+02 1.500000000000000000e+01
2.414850759970091758e+02 1.400000000000000000e+01
2.414855759970091640e+02 1.800000000000000000e+01
2.414860759970092090e+02 1.500000000000000000e+01
2.414865759970091972e+02 1.700000000000000000e+01
2.414870759970092422e+02 1.000000000000000000e+01
2.414875759970092304e+02 1.900000000000000000e+01
2.414880759970092754e+02 1.400000000000000000e+01
2.414885759970092636e+02 1.600000000000000000e+01
2.414890759970093086e+02 9.000000000000000000e+00
2.414895759970092968e+02 7.000000000000000000e+00
2.414900759970093418e+02 7.000000000000000000e+00
2.414905759970093300e+02 7.000000000000000000e+00
2.414910759970093750e+02 1.000000000000000000e+01
2.414915759970093632e+02 1.200000000000000000e+01
2.414920759970094082e+02 9.000000000000000000e+00
2.414925759970093964e+02 8.000000000000000000e+00
2.414930759970094414e+02 6.000000000000000000e+00
2.414935759970094296e+02 1.200000000000000000e+01
2.414940759970094746e+02 8.000000000000000000e+00
2.414945759970094628e+02 1.200000000000000000e+01
2.414950759970095078e+02 6.000000000000000000e+00
2.414955759970094959e+02 9.000000000000000000e+00
2.414960759970095410e+02 6.000000000000000000e+00
2.414965759970095291e+02 7.000000000000000000e+00
2.414970759970095742e+02 7.000000000000000000e+00
2.414975759970095623e+02 9.000000000000000000e+00
2.414980759970096074e+02 1.000000000000000000e+01
2.414985759970095955e+02 7.000000000000000000e+00
2.414990759970096406e+02 1.300000000000000000e+01
2.414995759970096287e+02 9.000000000000000000e+00
2.415000759970096738e+02 7.000000000000000000e+00
